;0;1
24255;7.674611;-35.33312
24256;6.131303;21.228252
24257;29.679928;-0.664243
24258;46.665215;-5.3812246
24259;11.561817;40.742493
24260;21.809855;-0.50674444
24261;31.275015;-27.917856
24262;40.652615;20.816555
24263;9.969853;4.0013137
24264;22.078897;-5.8513923
24265;24.6474;4.668506
24266;13.239497;34.438835
24267;7.314825;21.987122
24268;49.734142;4.4316273
24269;2.1728635;23.38319
24270;43.300735;22.622162
24271;24.021143;26.627975
24272;46.14761;2.096825
24273;38.6782;21.57375
24274;14.267551;20.167665
24275;50.33162;3.9200866
24276;38.509533;-30.312817
24277;50.615376;25.720139
24278;42.26881;29.310013
24279;10.676869;7.911299
24280;31.148918;-52.862854
24281;49.0533;22.025795
24282;19.523905;-11.549921
24283;33.657894;7.251321
24284;21.904808;39.459824
24285;34.169567;17.7617
24286;35.75393;-6.993691
24287;-17.915724;1.6209782
24288;34.77929;-28.138285
24289;-14.151351;15.606068
24290;48.448963;21.381134
24291;23.390844;-13.654871
24292;45.798946;11.364497
24293;38.325447;18.25034
24294;15.504098;36.49243
24295;33.474728;11.612035
24296;42.07097;-36.079998
24297;-18.99743;-25.811003
24298;50.47144;-24.361225
24299;42.48688;4.886788
24300;21.536892;-3.3492773
24301;43.85706;29.799025
24302;16.789036;22.584736
24303;-24.541824;-55.943882
24304;40.53545;32.823578
24305;-0.22065397;8.892983
24306;36.106007;-23.883984
24307;51.830063;18.505198
24308;-21.101173;-6.7272596
24309;37.3757;14.203407
24310;49.041553;17.962917
24311;45.416542;21.174791
24312;21.556633;40.12797
24313;15.955832;38.15433
24314;5.2407174;13.207957
24315;-32.7584;-25.168003
24316;16.539999;37.25593
24317;27.321548;7.982306
24318;24.822023;27.836432
24319;36.60329;23.576372
24320;7.846805;24.043848
24321;30.33898;-31.076494
24322;30.56533;-25.206343
24323;42.25519;32.115414
24324;39.99764;-23.37246
24325;23.321167;37.553913
24326;15.143893;8.552307
24327;31.517479;-2.14896
24328;8.592051;20.404657
24329;30.963757;28.317402
24330;4.662832;13.316099
24331;45.728584;-4.5654364
24332;5.7492013;11.159842
24333;42.85447;28.85277
24334;-6.789266;26.958437
24335;35.65315;-36.092247
24336;8.060589;28.561579
24337;9.453237;19.862423
24338;18.16936;29.356173
24339;36.73782;-7.706722
24340;39.373405;-28.508245
24341;9.041343;2.603772
24342;12.979818;38.685497
24343;25.080015;-34.66234
24344;33.774765;-33.23199
24345;4.10758;37.683723
24346;33.780712;-25.426725
24347;28.888777;7.1202655
24348;13.837154;41.50082
24349;28.157228;26.337055
24350;30.142958;-34.94928
24351;8.482499;16.508291
24352;17.05329;12.759049
24353;34.91365;23.222715
24354;5.71677;6.0510955
24355;37.277954;11.159235
24356;43.294685;-0.91344035
24357;27.078432;-2.6743124
24358;23.335974;31.760227
24359;47.063225;22.000538
24360;17.262846;10.888894
24361;31.191206;-35.720806
24362;29.747503;21.338219
24363;43.611664;5.239697
24364;47.99615;-24.948954
24365;34.340252;14.945869
24366;17.891148;26.515215
24367;18.665075;35.711494
24368;29.650278;-30.793634
24369;15.643593;11.661254
24370;17.605673;35.210613
24371;-12.8330765;21.177755
24372;40.617157;30.980637
24373;0.58921355;27.285374
24374;36.313877;-26.630033
24375;27.711014;-5.746081
24376;29.938253;41.90307
24377;18.616072;44.21946
24378;41.60579;35.641376
24379;28.571224;-0.231279
24380;29.994234;11.118942
24381;-0.17816946;21.41347
24382;4.747692;32.885887
24383;0.28170362;16.780582
24384;49.114662;4.937048
24385;5.512622;21.054258
24386;19.096079;30.700926
24387;27.050295;-0.5943848
24388;33.06183;12.362819
24389;18.831541;31.380993
24390;2.5119245;22.43565
24391;35.10736;-33.867092
24392;21.858255;34.50908
24393;32.464714;-26.991919
24394;27.589205;26.693653
24395;18.941431;19.430235
24396;44.724342;4.2171807
24397;27.702202;-9.922491
24398;50.805088;19.073887
24399;22.803679;-2.5148232
24400;2.941443;15.269008
24401;3.6064742;16.407413
24402;45.78171;27.020372
24403;-0.77606654;31.660263
24404;21.547855;-1.0972171
24405;6.6365504;18.973305
24406;52.369305;30.26367
24407;14.085851;24.93719
24408;33.86819;-10.741805
24409;19.472878;-4.9283147
24410;30.417383;-30.244467
24411;30.356766;20.229704
24412;17.999104;27.255312
24413;24.625578;3.6059754
24414;20.07497;44.138897
24415;27.827963;35.77825
24416;16.816666;12.059106
24417;31.133837;24.29883
24418;7.8777423;11.600239
24419;26.287722;14.256787
24420;34.94909;13.553122
24421;7.2482686;-9.931674
24422;55.99275;19.303076
24423;28.000555;23.183554
24424;39.57441;-32.30463
24425;27.241964;-9.689642
24426;-39.78456;22.364859
24427;52.616524;17.478243
24428;32.038654;-30.544538
24429;28.101921;9.046946
24430;-18.365698;4.8541946
24431;36.23624;8.222647
24432;46.594093;-4.3493714
24433;37.639133;30.789902
24434;3.8489277;6.2769756
24435;31.736135;-28.798803
24436;23.495506;4.644964
24437;5.907066;-0.11634515
24438;21.561588;14.146266
24439;0.34162298;10.225697
24440;23.556053;-3.727648
24441;31.990013;30.097353
24442;30.687344;-1.9524802
24443;23.227528;-1.6670626
24444;-1.7702034;16.716906
24445;48.69299;30.125849
24446;51.54777;5.035212
24447;31.218613;3.6983309
24448;20.425602;17.790358
24449;6.3462195;15.05179
24450;35.569736;-36.086613
24451;15.792453;7.2699943
24452;36.320812;22.700748
24453;19.36115;36.773067
24454;30.800694;-35.64712
24455;27.834728;-16.380867
24456;41.92096;8.952773
24457;32.668278;24.128923
24458;54.484222;25.202492
24459;43.96276;-4.8362293
24460;-17.647934;-58.31956
24461;23.43148;14.650325
24462;5.552178;10.771427
24463;41.55467;-39.458294
24464;-0.39372993;17.98169
24465;9.53447;36.151226
24466;40.751987;11.995479
24467;24.954845;12.804455
24468;51.284184;5.093353
24469;15.644435;26.91245
24470;9.015213;29.058243
24471;24.772432;21.827814
24472;45.437;29.009186
24473;25.729088;41.778202
24474;39.3396;-18.545967
24475;27.562698;-0.612658
24476;38.34687;-29.583897
24477;-5.4285645;16.038496
24478;9.938221;17.976456
24479;28.594027;30.993925
24480;-39.70461;-4.629136
24481;22.520557;21.389149
24482;20.987997;31.728903
24483;34.932453;-22.642574
24484;26.509348;19.140982
24485;3.389017;31.624697
24486;29.851358;-4.2124033
24487;-1.4056684;15.534383
24488;22.21471;-5.415221
24489;4.718865;-15.438861
24490;0.6887279;16.040613
24491;36.37772;-1.2920136
24492;31.314758;-29.080301
24493;31.66534;0.3046144
24494;20.200205;-3.732807
24495;19.820131;24.114094
24496;33.971447;14.37193
24497;26.005175;14.336791
24498;20.219704;16.289116
24499;36.396027;-7.998199
24500;6.305965;23.06714
24501;9.995252;25.432138
24502;20.905807;31.366241
24503;46.796318;1.3394333
24504;9.382135;29.288815
24505;21.752562;1.4538853
24506;25.819927;-30.956615
24507;49.46806;4.395197
24508;28.349846;34.52445
24509;37.519714;29.6559
24510;44.878853;-34.638943
24511;5.650612;-8.885132
24512;39.291874;-8.086945
24513;45.882557;-32.794483
24514;47.330994;27.354902
24515;54.14744;21.73632
24516;48.75112;26.58288
24517;3.774555;27.879587
24518;40.58221;-1.5305812
24519;49.221542;4.9890904
24520;42.15058;-1.8187621
24521;22.374147;24.110435
24522;33.926308;8.386824
24523;6.8615813;23.851263
24524;29.848877;6.696781
24525;12.504954;-29.22029
24526;20.795603;0.34193414
24527;19.616262;42.819683
24528;46.838226;21.67154
24529;21.890743;-5.739621
24530;43.10481;6.0691013
24531;10.4015665;37.90559
24532;36.883614;10.400716
24533;21.968632;33.6746
24534;3.6116083;2.1568472
24535;2.0320435;33.633045
24536;14.5019045;21.093515
24537;40.63286;9.430694
24538;31.697407;15.152282
24539;55.169388;25.616594
24540;-5.0649195;14.007815
24541;36.565754;34.147198
24542;10.453031;38.94021
24543;2.9018178;-15.542809
24544;46.71094;21.121937
24545;21.575731;1.9553238
24546;12.589797;21.484287
24547;31.976042;25.090878
24548;15.070679;0.36448005
24549;30.794037;-26.648289
24550;10.051679;22.576706
24551;22.95661;24.117462
24552;23.758879;-12.541486
24553;9.313807;2.3624885
24554;44.430824;24.110651
24555;39.874683;-10.130793
24556;27.733356;-14.620378
24557;5.109357;-18.66305
24558;25.262903;-0.4681828
24559;33.912415;-20.311314
24560;15.755447;14.840893
24561;6.4512105;0.6318126
24562;35.74007;38.397007
24563;33.306522;19.02782
24564;17.896261;22.80461
24565;19.32075;-6.755479
24566;17.525267;20.763695
24567;26.445812;35.708454
24568;-5.326092;17.466486
24569;30.165342;34.45485
24570;19.513947;32.223377
24571;39.350178;-11.148574
24572;50.839226;17.31429
24573;8.838363;0.48899406
24574;19.521763;22.638119
24575;38.69163;12.235099
24576;7.131999;26.435738
24577;39.60443;-22.037449
24578;20.304682;-2.996029
24579;20.637293;40.16143
24580;14.552271;14.823312
24581;-21.508146;-8.261211
24582;15.91175;32.755264
24583;48.787663;21.983263
24584;21.645271;15.053572
24585;10.930529;0.53019387
24586;29.227007;-27.732227
24587;8.482324;-9.740168
24588;40.00151;6.32106
24589;5.8277144;34.926926
24590;32.699986;11.148258
24591;12.329293;13.570195
24592;43.814507;5.572191
24593;14.615276;3.2258554
24594;-9.790451;4.862653
24595;-5.861111;-1.9417931
24596;35.922264;12.213761
24597;35.489727;-24.723345
24598;14.012494;25.289883
24599;1.0458851;32.85637
24600;37.056107;-20.01092
24601;36.36098;-8.87761
24602;19.03192;19.589739
24603;8.871663;-11.484343
24604;29.189247;29.212038
24605;3.6818647;17.989454
24606;-4.6499076;6.0423484
24607;30.89322;29.287746
24608;33.58572;18.271128
24609;14.940911;15.6958275
24610;5.6972733;13.198182
24611;36.654457;25.35002
24612;45.38017;-4.657607
24613;38.128525;-6.270928
24614;-19.620428;-6.7117934
24615;9.674556;16.708948
24616;24.628256;19.934023
24617;17.127495;30.807627
24618;37.81566;-24.85613
24619;4.9072223;-10.404576
24620;29.392492;-9.299887
24621;27.878567;-6.622019
24622;48.102146;-27.260183
24623;-1.9043465;2.922678
24624;35.824776;43.081375
24625;41.68415;5.624644
24626;13.780497;33.118587
24627;38.764824;-21.974617
24628;7.312111;28.295399
24629;50.55981;25.25179
24630;-0.3090859;19.085638
24631;25.413692;6.959595
24632;-11.882237;-8.653941
24633;20.370134;1.4292731
24634;22.20479;15.418456
24635;35.232933;-9.009404
24636;10.20681;25.512466
24637;44.634686;7.3710456
24638;24.647186;13.5613365
24639;48.630608;19.105803
24640;2.2216387;3.5625494
24641;-0.09218742;30.05741
24642;-2.1342607;-9.69318
24643;27.896826;14.027402
24644;20.874409;41.13307
24645;5.0714006;19.690601
24646;7.4940124;-9.36586
24647;33.269203;-12.157296
24648;34.26476;-37.306747
24649;7.0934587;27.868498
24650;47.82123;4.033832
24651;32.163;-8.738865
24652;45.551426;2.9483154
24653;23.824759;-4.7855206
24654;24.196718;40.625587
24655;39.41677;1.5555912
24656;12.469572;18.663202
24657;13.863854;16.81778
24658;45.032436;19.558416
24659;7.0278306;-3.2602687
24660;2.1603177;20.4756
24661;30.886522;-33.31151
24662;3.9016745;-8.539237
24663;11.617196;14.221828
24664;41.093533;33.93578
24665;32.943256;41.28079
24666;10.548739;26.735495
24667;46.02795;22.824238
24668;31.457115;-8.629069
24669;6.371904;8.190246
24670;0.1053215;13.521212
24671;48.97595;20.098602
24672;16.438213;41.08937
24673;46.048477;-5.389218
24674;30.137276;-10.670657
24675;46.994244;8.765329
24676;-7.641346;6.8266854
24677;22.898262;41.734344
24678;-8.632525;21.205996
24679;33.219788;-36.962658
24680;19.726477;26.001076
24681;43.222263;6.1961775
24682;32.293583;-9.996225
24683;39.441456;23.721558
24684;19.735023;19.048262
24685;4.579735;-2.961402
24686;35.268234;-33.038586
24687;7.702483;31.068344
24688;26.846992;-36.92133
24689;43.343674;-1.8300585
24690;8.274804;20.328747
24691;24.941868;42.439426
24692;53.05908;19.921776
24693;28.26062;31.484587
24694;13.843019;16.87486
24695;21.743563;3.1198218
24696;31.937468;2.7811165
24697;35.078106;-33.841656
24698;19.073982;-5.2405806
24699;33.59854;-32.373676
24700;10.201357;23.15424
24701;1.8450342;29.922108
24702;46.595997;-30.745054
24703;30.099264;-29.56943
24704;7.635608;2.2355466
24705;1.504216;27.89603
24706;46.854424;8.404756
24707;52.33956;25.851585
24708;22.80664;-4.34774
24709;3.306656;0.276613
24710;26.959917;-4.411297
24711;36.760414;13.326174
24712;27.303808;16.729765
24713;21.226078;24.56495
24714;24.935982;37.550373
24715;34.54305;-10.951056
24716;50.393673;18.185965
24717;38.08899;28.82714
24718;37.3528;9.390413
24719;23.035206;38.892838
24720;15.348122;12.013461
24721;37.259155;1.4552039
24722;17.512705;20.11507
24723;2.0838978;22.221258
24724;33.01058;-38.410545
24725;48.92556;19.562407
24726;29.443453;-32.70575
24727;10.118309;26.906002
24728;14.819599;6.6170526
24729;34.680435;-29.881256
24730;-16.232292;-19.793514
24731;13.7479;33.676865
24732;36.90073;15.395365
24733;20.331253;9.317895
24734;37.555992;29.57708
24735;4.9941187;-10.413469
24736;40.589314;-9.933689
24737;8.646551;19.947138
24738;37.98839;-20.99406
24739;13.761425;41.31073
24740;9.517821;30.983355
24741;39.58131;30.365917
24742;12.533016;37.725628
24743;10.319233;30.273731
24744;33.890198;-33.71014
24745;40.041054;21.033365
24746;50.78655;3.4886265
24747;20.728441;32.13531
24748;44.849136;-31.54402
24749;49.755383;14.458782
24750;33.077675;-53.86853
24751;23.001745;-1.6690841
24752;49.66442;27.23634
24753;31.648146;-27.55394
24754;-15.762579;-57.57559
24755;31.235394;37.20432
24756;4.7957964;33.52337
24757;33.82113;-24.985239
24758;7.016085;29.112822
24759;47.863846;29.178255
24760;44.21883;-0.66375315
24761;37.377823;10.894185
24762;42.078808;-36.91452
24763;36.981743;40.75971
24764;30.18413;36.312195
24765;-29.250147;19.124277
24766;8.967195;-8.887959
24767;43.178654;7.1248727
24768;36.148094;21.538515
24769;11.682487;29.43027
24770;33.46796;18.326578
24771;39.232567;-24.37291
24772;22.73564;39.372215
24773;4.9349117;-7.2680845
24774;45.181046;2.9931717
24775;13.96215;23.759117
24776;26.091446;3.6034324
24777;24.895638;18.010519
24778;47.999466;3.7475286
24779;29.42879;42.45189
24780;46.64539;2.27965
24781;28.288065;37.81989
24782;18.349249;8.046055
24783;27.767721;7.952629
24784;1.9078555;10.895182
24785;6.303884;-6.1533175
24786;43.6442;-23.12079
24787;14.457075;6.7747164
24788;13.412004;36.82092
24789;45.530632;26.255663
24790;36.15942;-29.80263
24791;4.3018713;12.307948
24792;13.1431055;4.951117
24793;31.752092;-12.621157
24794;32.756092;15.501791
24795;32.166527;-4.6734796
24796;27.3698;-38.79127
24797;19.472368;2.8724372
24798;6.985313;13.273945
24799;21.853352;32.073513
24800;30.448896;17.153479
24801;-37.237385;14.849939
24802;20.334017;21.195768
24803;37.948322;7.691308
24804;49.218147;21.718908
24805;26.689407;-37.575176
24806;35.130135;-11.47604
24807;36.59934;-33.812912
24808;3.0040944;10.549193
24809;15.198153;27.608887
24810;24.844143;21.720451
24811;55.870247;16.620855
24812;26.690792;0.3453168
24813;35.72139;-28.407825
24814;11.296966;21.768072
24815;-1.4155895;16.45537
24816;28.528536;-10.469235
24817;19.81288;26.634644
24818;28.816574;30.648336
24819;46.327816;-5.450293
24820;48.622494;22.140629
24821;23.763868;-36.528797
24822;14.242518;21.078217
24823;35.146076;39.958256
24824;32.672062;-24.129974
24825;39.974586;-24.692793
24826;5.865678;20.983751
24827;46.512375;-24.425999
24828;27.839575;33.885628
24829;33.94009;10.5090065
24830;39.197113;8.830902
24831;40.993782;-2.218172
24832;30.96142;31.24074
24833;39.549843;25.932043
24834;50.55557;4.6102953
24835;10.874497;23.251259
24836;45.25039;25.64791
24837;30.090883;-30.91695
24838;-19.518703;-56.23264
24839;49.004696;2.0891895
24840;31.974495;-29.41868
24841;13.697348;38.569542
24842;27.044363;17.602287
24843;-12.665703;7.927231
24844;18.922586;41.24946
24845;31.958685;31.840792
24846;16.92953;32.08444
24847;-0.30973175;29.913294
24848;18.983288;19.42449
24849;-5.396195;5.1300106
24850;33.377888;-0.14996654
24851;34.588253;-28.060198
24852;33.832706;-0.96670777
24853;10.683649;-25.227987
24854;2.758181;-1.3179872
24855;45.345764;-4.716341
24856;16.53105;25.14322
24857;26.725315;17.747772
24858;23.574415;-3.3035185
24859;39.864044;30.170969
24860;25.67535;29.198538
24861;39.88798;-36.896385
24862;15.872417;37.613846
24863;2.9875433;41.560364
24864;47.703125;29.96409
24865;33.18753;-24.132082
24866;48.248096;22.0582
24867;16.48701;28.115978
24868;9.339867;25.544827
24869;43.193806;6.161142
24870;55.48294;22.269915
24871;5.2496214;-6.278466
24872;9.306119;10.200975
24873;11.521418;13.816568
24874;50.45073;25.447752
24875;50.256996;-22.578909
24876;10.975081;15.552133
24877;36.65704;-30.16079
24878;34.228416;34.218884
24879;1.4759144;35.368332
24880;4.7561226;32.374966
24881;38.793304;-8.136875
24882;31.63449;28.624083
24883;4.883863;11.197699
24884;46.079983;20.12045
24885;3.8846514;5.526109
24886;14.921276;36.928913
24887;19.374247;-6.4410453
24888;5.649447;6.3803654
24889;49.79218;21.873262
24890;52.63182;19.418318
24891;13.06274;23.854088
24892;-5.890186;13.018783
24893;47.238667;4.740664
24894;40.368404;28.140188
24895;19.694134;36.752445
24896;47.636463;4.3674784
24897;20.572252;31.358538
24898;38.815186;-8.372878
24899;29.321003;19.004004
24900;28.6763;-5.01933
24901;6.334261;2.0264482
24902;19.71953;22.256495
24903;49.34708;15.518581
24904;3.513033;23.737957
24905;39.24218;38.007923
24906;13.567995;0.66383743
24907;50.495667;-24.0895
24908;44.25755;-34.20179
24909;4.596124;23.645071
24910;30.56788;38.83754
24911;15.307393;15.452608
24912;41.14358;-10.50595
24913;7.647592;16.994144
24914;30.903692;5.057107
24915;16.347136;18.622152
24916;7.0878816;1.697384
24917;37.710304;-23.293674
24918;8.953876;0.041529797
24919;14.154109;36.15554
24920;40.580482;10.063742
24921;19.644396;34.982983
24922;23.223265;30.639097
24923;11.812629;-28.585562
24924;13.948858;28.01366
24925;19.020376;34.9555
24926;3.3792038;-0.539562
24927;3.5877018;31.147655
24928;30.27975;18.206625
24929;-2.3567357;14.738352
24930;4.4462214;-7.3039603
24931;47.275963;29.715374
24932;28.06987;14.100901
24933;12.136106;28.613274
24934;32.639557;-10.4342985
24935;49.78402;25.183876
24936;4.861864;6.8003373
24937;-38.050537;-5.083473
24938;23.874285;34.118984
24939;42.811054;-34.705368
24940;20.174831;36.59895
24941;15.183232;-1.7688352
24942;8.536798;37.479446
24943;35.331818;41.8448
24944;18.151201;12.634941
24945;19.133493;-2.4081087
24946;46.012383;-4.819192
24947;2.93003;28.6848
24948;20.959772;25.028967
24949;4.3810964;-30.491306
24950;21.698109;-2.1325486
24951;14.380217;39.5745
24952;34.695866;24.011156
24953;24.556232;-6.4255624
24954;-28.250975;20.594486
24955;36.602383;17.566416
24956;34.149693;7.753074
24957;8.14088;33.70835
24958;33.460445;23.85188
24959;4.797242;18.716093
24960;25.30194;1.373183
24961;25.639154;-3.0867956
24962;12.405141;27.800459
24963;25.298319;34.48505
24964;22.465414;-0.09094635
24965;12.0787945;15.243105
24966;21.071081;40.001503
24967;4.609118;37.069637
24968;20.723757;-6.9628296
24969;54.237804;20.281378
24970;34.768234;6.1220307
24971;9.555037;-1.6196275
24972;29.806978;17.803514
